x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6671057343482971,0.3657578229904175,-3.6767102074009017e-07,0.6459371447563171,0.40694835782051086,-0.02923841029405594,0.616208553314209,0.4544456899166107,-0.045842744410037994,0.5877772569656372,0.5024706721305847,-0.05893663689494133,0.568217933177948,0.5465973615646362,-0.06799241900444031,0.557109534740448,0.4071539044380188,-0.023995913565158844,0.5629756450653076,0.38565370440483093,-0.04430532455444336,0.5957136750221252,0.384114533662796,-0.054243821650743484,0.6111481189727783,0.3891861140727997,-0.05888114497065544,0.5552497506141663,0.35619494318962097,-0.017553558573126793,0.5681203007698059,0.3356635868549347,-0.040063537657260895,0.6038694977760315,0.35185274481773376,-0.04700566455721855,0.6146617531776428,0.36581555008888245,-0.048336971551179886,0.5642992854118347,0.3104965388774872,-0.01435013860464096,0.5753955841064453,0.28776270151138306,-0.038756538182497025,0.6054732203483582,0.3139098584651947,-0.037777382880449295,0.6155452728271484,0.3332197368144989,-0.03185136616230011,0.5780308246612549,0.27356961369514465,-0.013109197840094566,0.5788054466247559,0.2515442669391632,-0.02854306623339653,0.5996462106704712,0.2734462320804596,-0.026160389184951782,0.6084118485450745,0.2924056649208069,-0.020566483959555626,backward
0.6136307120323181,0.37938687205314636,-1.8641377153016947e-07,0.6140121221542358,0.42911601066589355,-0.030976779758930206,0.6050148010253906,0.49548760056495667,-0.05338433384895325,0.6037554740905762,0.5611633062362671,-0.06994139403104782,0.5954997539520264,0.6129478812217712,-0.08345596492290497,0.5603278279304504,0.4105577766895294,-0.06130393594503403,0.6220454573631287,0.4316541254520416,-0.08251583576202393,0.6205931305885315,0.43753546476364136,-0.08963745087385178,0.603019654750824,0.4356266260147095,-0.09450045973062515,0.5632777214050293,0.3441005349159241,-0.055298905819654465,0.6365607976913452,0.38115260004997253,-0.07025652378797531,0.6271618008613586,0.38754013180732727,-0.06483672559261322,0.6062885522842407,0.3803417980670929,-0.0620841346681118,0.5766381621360779,0.2944023311138153,-0.05039950832724571,0.6404873132705688,0.3349292278289795,-0.06567978113889694,0.6324059963226318,0.3451775312423706,-0.05002709478139877,0.6151881814002991,0.3393470048904419,-0.03787615895271301,0.5924403071403503,0.26066896319389343,-0.049430329352617264,0.638227105140686,0.2881782352924347,-0.06837949901819229,0.6344619393348694,0.29751449823379517,-0.0659569799900055,0.6203091740608215,0.29503265023231506,-0.0600750558078289,backward
0.4205533564090729,0.31086453795433044,-1.3199158388488286e-07,0.4007141888141632,0.39229971170425415,-0.0016184011474251747,0.3808944523334503,0.45413193106651306,0.005362892989069223,0.3565608263015747,0.49600881338119507,0.008453878574073315,0.3425803780555725,0.5269889831542969,0.013539090752601624,0.35697025060653687,0.3989594876766205,0.050564371049404144,0.3314620554447174,0.3960852026939392,0.04693020507693291,0.3467870056629181,0.3803052306175232,0.035094019025564194,0.36537083983421326,0.3685495853424072,0.028026888146996498,0.35557761788368225,0.3525313138961792,0.0490877665579319,0.32474011182785034,0.35160693526268005,0.039215054363012314,0.3489203155040741,0.3436483144760132,0.02133120596408844,0.37321725487709045,0.33925092220306396,0.013047055341303349,0.3574092984199524,0.31293654441833496,0.04379452392458916,0.3297788202762604,0.3088434934616089,0.0344550795853138,0.3541278541088104,0.30817463994026184,0.02848345972597599,0.37681132555007935,0.30836036801338196,0.029119405895471573,0.36400073766708374,0.27054765820503235,0.03803214058279991,0.3430950343608856,0.26435941457748413,0.037822745740413666,0.359419584274292,0.2710333466529846,0.04154042527079582,0.3757692873477936,0.2755294144153595,0.045963577926158905,backward
0.3413867950439453,0.24984943866729736,-4.245437992267398e-07,0.3052813410758972,0.3430647850036621,-0.020528193563222885,0.2593892514705658,0.4160475432872772,-0.029231270775198936,0.20755647122859955,0.45567601919174194,-0.03889789059758186,0.1737537384033203,0.4902524948120117,-0.042980097234249115,0.20259380340576172,0.3325251638889313,0.007801498286426067,0.16964693367481232,0.3214118182659149,-0.016786981374025345,0.21695274114608765,0.31619295477867126,-0.03186186030507088,0.2530461251735687,0.31401005387306213,-0.03752367943525314,0.20192138850688934,0.26945120096206665,0.008656698279082775,0.16916920244693756,0.26029378175735474,-0.021191295236349106,0.22749191522598267,0.26945987343788147,-0.031480416655540466,0.2601921856403351,0.2747114896774292,-0.03082416206598282,0.2111620455980301,0.2143021523952484,0.004482605028897524,0.17684796452522278,0.1987890899181366,-0.0251499991863966,0.22798696160316467,0.21984121203422546,-0.017313921824097633,0.26125359535217285,0.23441089689731598,-0.0028989785350859165,0.22821831703186035,0.16442346572875977,-0.001547515974380076,0.1952485889196396,0.1429096758365631,-0.019687402993440628,0.22732144594192505,0.17202936112880707,-0.010514751076698303,0.25194045901298523,0.19786329567432404,0.0023736427538096905,backward
0.4297725558280945,0.6412235498428345,-4.507437552092597e-07,0.4104250967502594,0.7419415712356567,-0.02546178549528122,0.3718883991241455,0.8317421674728394,-0.03970402479171753,0.34771618247032166,0.9050559997558594,-0.05271640419960022,0.33124518394470215,0.9657542705535889,-0.06065978854894638,0.2926323413848877,0.754546582698822,-0.010982650332152843,0.315533846616745,0.8187358379364014,-0.03783378750085831,0.3510841131210327,0.7856444716453552,-0.055803339928388596,0.3572218716144562,0.7529381513595581,-0.06669590622186661,0.28352996706962585,0.6980476975440979,-0.010451666079461575,0.32152366638183594,0.767518162727356,-0.03650040552020073,0.35987386107444763,0.7384121417999268,-0.04304227977991104,0.3560293912887573,0.7032601237297058,-0.04430574178695679,0.2937834858894348,0.6417114734649658,-0.015252864919602871,0.32772529125213623,0.702420175075531,-0.04020650312304497,0.36171579360961914,0.691272497177124,-0.032224979251623154,0.3564166724681854,0.6616576910018921,-0.02267724834382534,0.311104953289032,0.5911615490913391,-0.02346435934305191,0.3323533535003662,0.6372647285461426,-0.03629700094461441,0.35530886054039,0.645635187625885,-0.029807860031723976,0.3532469570636749,0.6280122399330139,-0.022344056516885757,backward
0.5897625684738159,0.656743586063385,-3.25275379964296e-07,0.5702252984046936,0.7176439166069031,-0.009125781245529652,0.5389481782913208,0.7653445601463318,-0.012825588695704937,0.5121269822120667,0.7945460677146912,-0.018457164987921715,0.4946945905685425,0.823806643486023,-0.02216986194252968,0.5061574578285217,0.7142170667648315,0.008535468019545078,0.48563840985298157,0.7287282943725586,-0.007637149654328823,0.511692225933075,0.7196055054664612,-0.019719399511814117,0.5317440629005432,0.708703339099884,-0.02511887066066265,0.5048848986625671,0.6782469749450684,0.006676362361758947,0.4829341173171997,0.693966805934906,-0.010524903424084187,0.5157819986343384,0.6895037293434143,-0.017604170367121696,0.5375692248344421,0.6800609230995178,-0.017564883455634117,0.508147120475769,0.6414735317230225,0.0015326518332585692,0.4850376844406128,0.6552011966705322,-0.015309713780879974,0.5177727341651917,0.6597223281860352,-0.011957518756389618,0.5411715507507324,0.6558350920677185,-0.003942657262086868,0.515332818031311,0.6031948328018188,-0.004735127091407776,0.493302583694458,0.6133562922477722,-0.014576398767530918,0.5133326649665833,0.6275433301925659,-0.00957396812736988,0.5312197804450989,0.6316894888877869,-0.0022212928161025047,backward
0.7041186690330505,0.40084341168403625,-3.546489608652337e-07,0.6968097686767578,0.4458150565624237,-0.030065270140767097,0.6749183535575867,0.5093852877616882,-0.05004091188311577,0.6625195145606995,0.5690634250640869,-0.06489529460668564,0.6510816216468811,0.6229503750801086,-0.07572053372859955,0.6082202792167664,0.4351341724395752,-0.04569579288363457,0.6590093970298767,0.4405081272125244,-0.06417211145162582,0.675747811794281,0.4419620633125305,-0.06906145811080933,0.6664267182350159,0.44331708550453186,-0.07259521633386612,0.6076639294624329,0.3748369812965393,-0.041362158954143524,0.6666440963745117,0.38219958543777466,-0.05933046713471413,0.6846743822097778,0.3967519700527191,-0.05954896658658981,0.6744099259376526,0.39929115772247314,-0.06003784388303757,0.6186598539352417,0.32294824719429016,-0.038793861865997314,0.6710373163223267,0.33446481823921204,-0.05718925595283508,0.6882251501083374,0.35594531893730164,-0.05152708664536476,0.681496798992157,0.36332252621650696,-0.047017939388751984,0.6357783675193787,0.28089359402656555,-0.03944193944334984,0.6704923510551453,0.2843884825706482,-0.05401995778083801,0.6857393383979797,0.30779364705085754,-0.05313358083367348,0.6829217672348022,0.3210282325744629,-0.050854939967393875,backward
0.4160093367099762,0.31502994894981384,-3.1699298119747255e-07,0.40420666337013245,0.4074472486972809,-0.012175632640719414,0.3826488256454468,0.4843903183937073,-0.01556877326220274,0.35225945711135864,0.5336561799049377,-0.021072277799248695,0.3348199427127838,0.572942852973938,-0.023894263431429863,0.3351975977420807,0.4325225055217743,0.015343738719820976,0.3051530718803406,0.4378555119037628,-0.0020294671412557364,0.33184194564819336,0.4155759811401367,-0.01609891466796398,0.356720507144928,0.3956669270992279,-0.022577546536922455,0.32485145330429077,0.38062167167663574,0.014128517359495163,0.2924441993236542,0.3910197913646698,-0.00838007777929306,0.32997575402259827,0.3749578297138214,-0.019656125456094742,0.3587614595890045,0.36191684007644653,-0.021049439907073975,0.32296431064605713,0.33374449610710144,0.008892400190234184,0.2912513017654419,0.33939310908317566,-0.014422481879591942,0.3287353813648224,0.3333633840084076,-0.012378597632050514,0.3582862913608551,0.3271908462047577,-0.003193274838849902,0.3267056345939636,0.2850082218647003,0.002575042424723506,0.2975836992263794,0.29078030586242676,-0.011597895994782448,0.3237021863460541,0.29534128308296204,-0.00570863950997591,0.3466508090496063,0.2966749668121338,0.003384966868907213,backward
0.6840290427207947,0.3531409502029419,-3.118080655895028e-07,0.6874631643295288,0.4157872796058655,-0.036943186074495316,0.6741275787353516,0.4911514222621918,-0.06046275049448013,0.6648575067520142,0.552074670791626,-0.07724887877702713,0.6525028347969055,0.6131512522697449,-0.08940798044204712,0.6076023578643799,0.4275693893432617,-0.0563766248524189,0.6693108081817627,0.4216441214084625,-0.07808292657136917,0.6762993931770325,0.4228859841823578,-0.08538129925727844,0.6585533022880554,0.42218807339668274,-0.09099961072206497,0.6028177738189697,0.36313143372535706,-0.05034192278981209,0.6753604412078857,0.361070454120636,-0.06963976472616196,0.6789741516113281,0.3762117624282837,-0.06800959259271622,0.6559267044067383,0.38203608989715576,-0.06789553165435791,0.6107894778251648,0.3064369559288025,-0.04673778638243675,0.6746448874473572,0.31582704186439514,-0.06533854454755783,0.679120659828186,0.33278384804725647,-0.053323253989219666,0.6613468527793884,0.33658355474472046,-0.04496301710605621,0.624836802482605,0.2619004547595978,-0.04753830283880234,0.6679262518882751,0.26889854669570923,-0.06461396813392639,0.6735778450965881,0.28804802894592285,-0.06180335953831673,0.663213849067688,0.2966563403606415,-0.05784757062792778,backward
0.7117100954055786,0.41749653220176697,-7.793335754513464e-08,0.7362873554229736,0.49146899580955505,-0.055588122457265854,0.7587057948112488,0.5626762509346008,-0.1032993420958519,0.77403724193573,0.6209630370140076,-0.14426223933696747,0.7764393091201782,0.691901683807373,-0.1815495789051056,0.7280983328819275,0.44977375864982605,-0.11325524747371674,0.8359609842300415,0.43747857213020325,-0.15531708300113678,0.81989985704422,0.4566597640514374,-0.16683191061019897,0.7827873826026917,0.45809537172317505,-0.1736011654138565,0.7269934415817261,0.37047359347343445,-0.10458504408597946,0.8372313380241394,0.36427628993988037,-0.1397068351507187,0.8150383830070496,0.400386780500412,-0.13013312220573425,0.7807605266571045,0.401436448097229,-0.12541460990905762,0.730735719203949,0.3064132332801819,-0.09903732687234879,0.8350282907485962,0.30524295568466187,-0.12484385073184967,0.808648943901062,0.3343203663825989,-0.1136297956109047,0.7747142314910889,0.3362009525299072,-0.10763537883758545,0.7392178773880005,0.2532314360141754,-0.09978657960891724,0.8146832585334778,0.25273749232292175,-0.11582612991333008,0.7963117957115173,0.2731268107891083,-0.11698278039693832,0.7677925825119019,0.28015896677970886,-0.12017796188592911,backward
0.8018969297409058,0.5426207184791565,4.728820357513541e-08,0.8457866907119751,0.6681288480758667,-0.015548140741884708,0.9020715951919556,0.7614590525627136,-0.03680223971605301,0.9576042294502258,0.8507822155952454,-0.05622872710227966,0.9845338463783264,0.9502624869346619,-0.07437031716108322,0.9851236343383789,0.6573829054832458,-0.02892281860113144,1.0326800346374512,0.656426191329956,-0.039222847670316696,0.9997081160545349,0.6649721264839172,-0.04700570926070213,0.9664856195449829,0.6669445633888245,-0.05165373161435127,0.9884193539619446,0.5591447353363037,-0.027123263105750084,1.0343718528747559,0.5744261145591736,-0.03063109889626503,1.0040538311004639,0.5880317091941833,-0.032610055059194565,0.970471978187561,0.5853539705276489,-0.035450126975774765,0.979741096496582,0.4710182249546051,-0.02465190552175045,1.0298094749450684,0.49274981021881104,-0.023266861215233803,1.0039949417114258,0.5112273693084717,-0.01709332875907421,0.9719906449317932,0.5133821964263916,-0.015403850004076958,0.9660159349441528,0.4007672369480133,-0.023119134828448296,1.0084196329116821,0.42786261439323425,-0.020132390782237053,0.9872466325759888,0.44766703248023987,-0.009405871853232384,0.9631826877593994,0.4499829411506653,-0.0010010440601035953,backward
0.5437120199203491,0.5027083158493042,-7.644143096285916e-09,0.5672003030776978,0.5859861373901367,-0.0028644902631640434,0.5964385867118835,0.646192193031311,-0.010789550840854645,0.6207976937294006,0.7078121304512024,-0.01818873919546604,0.6276494860649109,0.7648652791976929,-0.02478586882352829,0.6377444863319397,0.5980714559555054,-0.015611251816153526,0.675297737121582,0.6033005714416504,-0.017136981710791588,0.6576130986213684,0.6043924689292908,-0.01598009280860424,0.6393527984619141,0.6013334393501282,-0.014541542157530785,0.643431544303894,0.542766809463501,-0.015955481678247452,0.677654504776001,0.5580751895904541,-0.011880291625857353,0.6610721349716187,0.5629674196243286,-0.006957194302231073,0.6442654728889465,0.5586513876914978,-0.005471196491271257,0.642204225063324,0.4921242296695709,-0.01507728174328804,0.6730944514274597,0.5108069181442261,-0.008608697913587093,0.6592185497283936,0.5180279016494751,-0.000791301834397018,0.6431311964988708,0.5141295790672302,0.0015836816746741533,0.6374348998069763,0.45044612884521484,-0.014353244565427303,0.664341151714325,0.47012850642204285,-0.00727798230946064,0.6524615287780762,0.4775022268295288,0.0024719340726733208,0.6394636631011963,0.47417131066322327,0.008516195230185986,backward
0.6567807197570801,0.5318374037742615,4.619073834533083e-08,0.682883620262146,0.5988022089004517,6.665776163572446e-05,0.7134436368942261,0.6417275071144104,-0.004419452045112848,0.744217574596405,0.6856852769851685,-0.007281328085809946,0.7582074403762817,0.7318922877311707,-0.009155753999948502,0.7585541605949402,0.5791676640510559,-0.007985804229974747,0.7744004130363464,0.5960882306098938,0.005087727215141058,0.7555255889892578,0.6031574606895447,0.014892262406647205,0.7418816685676575,0.6003983020782471,0.019739681854844093,0.759678304195404,0.5285270810127258,-0.004857067484408617,0.7719300985336304,0.5560455918312073,0.01322114560753107,0.7555994391441345,0.565385103225708,0.02157665230333805,0.7437061071395874,0.5619796514511108,0.022591684013605118,0.7524430751800537,0.48814719915390015,0.0009899550350382924,0.76723313331604,0.5165035724639893,0.01974819414317608,0.7535922527313232,0.5278475880622864,0.026173850521445274,0.7390803694725037,0.5266379117965698,0.02446869947016239,0.7433794140815735,0.4572708010673523,0.007062782999128103,0.7584252953529358,0.47816893458366394,0.02234632335603237,0.7479371428489685,0.49047884345054626,0.030951697379350662,0.7358942031860352,0.4921330511569977,0.03456898778676987,backward
